-12.3237
1.04457
7.43136
3.56928
-4.56828
-7.68081
-1.58163
10.8012
11.8866
4.19885
-6.98968
-10.5477
-3.3762
4.76087
5.6555
-1.65441
-8.37475
-7.30269
4.44967
17.6404
17.1364
9.11979
0.327353
-2.25247
4.17108
8.17883
5.81463
2.34318
4.42042
12.4158
24.4846
26.3806
16.2208
7.14813
3.90459
10.4982
20.3908
29.7322
38.3326
50.3109
58.0752
54.0119
39.828
24.0507
22.1066
34.4458
57.5824
77.3281
84.6689
81.9604
76.3316
76.407
85.5545
101.659
115.619
113.24
104.12
97.16
94.6564
95.6797
98.0438
101.593
104.863
108.838
111.782
109.996
102.117
96.6057
98.3203
107.461
120.359
128.425
125.449
113.863
108.074
114.023
130.545
148.337
162.025
166.778
169.003
169.046
165.002
161.517
157.145
160.666
172.951
189.098
201.337
204.375
197.95
192.692
194.096
199.616
206.373
207.782
205.677
205.241
213.083
223.952
234.69
238.742
235.473
230.891
232.076
237.306
244.28
250.968
255.071
259.208
268.694
278.339
284.108
283.002
278.826
278.976
287.5
298.766
307.694
312.174
310.382
312.432
321.643
331.112
337.086
335.063
330.665
331.526
340.668
350.655
360.024
364.424
364.75
367.902
377.864
382.967
384.825
382.653
381.969
390.789
405.219
417.673
424.183
422.222
416.78
418.673
429.916
442.645
451.734
454.663
453.106
455.175
461.681
466.958
470.813
471.83
472.25
483.052
498.758
509.098
510.791
506.637
501.804
507.359
519.185
527.785
532.634
531.272
529.935
540.633
554.177
559.732
560.625
555.819
553.112
563.107
576.072
582.337
580.929
577.263
577.708
593.158
608.205
613.707
612.097
606.09
603.659
610.166
619.729
623.974
622.821
622.38
628.372
644.96
656.143
655.81
645.667
636.185
634.478
645.347
656.751
664.098
666.502
666.102
670.496
678.072
678.902
674.681
668.379
666.799
673.551
687.067
692.934
691.53
685.155
681.533
684.579
695.245
702.86
700.699
695.912
691.193
693.028
698.862
701.095
700.216
698.82
702.561
712.774
722.491
721.807
713.393
703.078
697.833
701.393
713.411
721.52
725.351
726.399
725.751
727.057
727.017
722.105
716.989
714.944
720.03
730.05
739.074
738.124
732.615
726.633
726.24
731.046
737.022
741.863
741.123
738.809
738.613
738.929
739.684
739.423
738.945
743.586
750.779
756.634
756.807
751.374
745.173
743.784
747.384
756.455
763.99
765.241
761.21
760.028
760.992
764.499
768.8
768.923
769.177
772.499
776.966
781.67
779.279
773.203
772.507
777.681
789.831
800.974
804.895
798.273
791.22
788.741
792.381
799.684
802.952
804.864
810.956
820.508
830.251
832.715
826.429
818.144
814.367
820.645
832.454
845.449
847.247
847.171
850.354
856.131
859.889
859.711
851.605
848.368
855.219
870.07
882.132
886.002
880.592
878.732
884.192
894.882
903.077
902.352
893.096
891.415
898.244
910.1
918.912
919.258
913.809
917.834
928.285
938.007
939.075
931.955
923.701
927.862
940.31
954.535
960.703
957.236
952.104
954.92
960.948
965.62
964.943
959.83
960.73
973.192
988.273
995.663
990.358
979.925
975.381
984.361
997.097
1006.69
1006.23
999.045
993.284
999.298
1006.75
1010.88
1011.16
1010.41
1017.65
1029.81
1036.59
1032.95
1021.31
1009.81
1009.88
1022.96
1036.83
1044.17
1042.18
1035.31
1033.77
1040.29
1045.16
1045.82
1041.89
1037.25
1039.11
1047.38
1054.44
1055.04
1051.64
1047.82
1050.37
1057.68
1064.86
1066.66
1062.18
1052.59
1047.41
1052.98
1062.11
1069.52
1071.49
1070.55
1066.99
1068.04
1070.83
1071.61
1067
1057.72
1054.79
1062.93
1075.84
1084.68
1084.96
1075.24
1060.2
1057.35
1062.19
1070.91
1075.4
1071.07
1062.44
1064.56
1068.68
1073.21
1071.64
1062.4
1053.16
1057.31
1069.49
1077.72
1075.25
1059.26
1042.1
1043.43
1057.26
1072.94
1079.33
1068.27
1049.28
1044.97
1051.08
1059.1
1060.17
1049.65
1038.93
1043.51
1055.26
1066.35
1063.61
1044.49
1025.11
1026.95
1040.22
1054.48
1056.99
1043.16
1027.47
1026.52
1036.29
1044.93
1042.98
1029.07
1019.45
1024.66
1033.8
1038.65
1031.36
1015.18
1005.74
1014.57
1029.33
1038.18
1033.51
1015.2
1000.97
1002.41
1008.62
1014.23
1012.52
1005.5
1001.34
1008.12
1013.12
1011.94
999.812
985.031
979.946
986.707
995.589
1001.24
995.9
985.107
978.052
979.494
983.916
983.515
980.264
974.011
971.317
971.974
972.641
969.416
963.281
956.578
958.087
965.951
971.111
968.335
959.48
946.495
941.887
943.936
947.514
949.355
947.058
942.693
942.673
947.284
947.208
940.638
928.807
919.949
922.326
932.371
938.591
936.958
928.597
918.047
918.52
925.717
928.865
923.159
915.127
908.906
911.3
917.64
917.493
910.525
902.26
901.609
915.108
923.911
920.966
907.031
893.326
890.356
899.824
908.82
908.023
900.911
896.198
897.782
906.129
907.041
900.109
889.863
886.521
893.731
905.414
906.06
898.655
889.74
888.341
895.566
902.969
902.556
894.39
886.378
884.672
892.576
899.111
896.005
890.715
886.994
890.347
900.424
905.261
901.029
890.627
883.952
884.093
890.935
900.023
899.157
894.807
890.45
893.416
902.182
905.581
899.021
888.451
883.832
888.279
902.505
909.279
903.809
895.343
891.853
896.808
909.418
913.475
906.329
895.953
892.799
899.113
910.426
913.496
905.252
898.171
899.958
911.159
922.879
920.418
906.807
897.444
897.515
907.021
920.914
924.155
917.101
912.538
914.085
922.673
927.86
922.393
913.85
909.183
914.935
926.768
935.92
931.276
921.666
918.5
925.333
937.953
946.678
940.072
927.786
920.506
923.866
933.28
941.731
941.485
940.228
941.804
948.004
952.925
951.648
939.784
930.453
930.877
941.51
955.623
965.362
960.733
954.767
953.451
954.65
956.813
954.25
946.875
945.162
951.453
961.494
970.949
970.142
962.401
958.18
959.086
965.448
970.866
969.414
963.211
960.445
962.709
968.039
971.923
969.648
966.928
970.869
977.366
981.609
980.863
972.495
963.688
963.775
970.883
979.765
983.024
981.682
978.109
980.592
982.65
982.476
979.378
976.379
977.562
983.186
988.54
987.135
981.07
974.381
978.036
987.519
995.493
995.393
990.236
981.905
981.431
982.966
983.022
982.138
983.668
989.895
1001.49
1005.99
1001.22
989.323
978.274
974.606
983.364
991.778
994.791
993.849
993.824
999.608
1005.69
1000.39
988.095
979.329
979.801
990.801
1001.6
999.881
993.436
987.285
989.458
997.299
1000.61
995.452
988.137
984.374
987.858
996.054
995.572
986.381
981.994
984.165
995.58
1005.96
1003.44
992.327
984.557
983.074
986.381
990.849
989.085
985.568
985.957
991.694
998.867
1002.47
991.718
979.82
976.798
982.618
992.324
996.718
991.757
984.79
984.304
988.831
995.349
996.844
988.611
981.344
980.885
986.738
993.231
992.105
982.208
975.765
980.836
992.968
1002.43
1000.31
986.404
975.351
974.661
980.889
986.27
986.065
980.522
979.017
985.237
994.765
998.007
987.602
971.797
965.756
971.355
980.236
986.175
981.757
972.746
969.85
974.676
981.775
982.864
974.704
963.051
960.31
963.808
968.535
966.409
955.835
950.422
956.199
966.54
971.365
967.419
951.702
937.493
936.502
942.531
948.987
949.305
940.574
931.314
933.687
939.546
939.731
931.375
915.081
908.472
914.82
924.739
926.464
917.686
900.128
889.859
896.922
904.832
908.924
900.5
886.156
878.642
881.795
885.065
880.604
868.51
857.376
861.008
875.185
882.497
877.951
860.108
839.649
835.143
842.423
846.47
843.455
834.955
827.35
831.912
841.728
840.486
827.088
809.84
799.973
806.62
818.608
819.996
809.961
794.999
787.812
795.565
804.683
804.964
795.074
782.893
775.416
778.668
780.686
775.092
764.097
757.583
763.557
778.687
779.533
766.13
744.468
729.631
728.485
738.215
741.977
737.098
731.447
727.354
730.194
729.923
720.07
705.71
695.201
694.278
702.012
706.714
700.123
687.639
677.921
674.821
679.336
682.507
676.983
667.003
659.514
656.892
653.39
645.62
636.682
631.085
632.7
637.838
641.09
634.386
621.806
608.362
600.355
597.663
595.772
593.319
589.789
587.179
586.388
586.437
580.208
568.608
557.801
550.468
550.073
550.295
547.273
539.219
531.893
529.91
528.91
526.355
518.58
507.47
499.788
496.048
492.359
487.884
478.637
471.003
469.254
472.382
474.221
470.733
457.61
441.951
432.836
429.702
426.915
422.118
414.09
409.678
410.688
413.517
410.075
398.846
382.497
369.493
368.941
371.659
370.597
363.699
349.729
340.952
339.028
339.23
335.438
326.854
314.807
308.308
308.985
306.987
298.591
285.222
270.994
268.717
275.071
278.694
274.033
260.07
243.905
238.011
238.084
234.912
224.773
211.424
203.563
205.043
214.264
216.381
206.359
190.654
175.071
171.789
175.411
172.283
163.365
151.825
144.734
151.326
157.352
156.33
145.054
130.379
120.311
119.737
119.236
112.357
100.238
92.3362
91.7868
106.13
112.449
106.314
90.2839
74.6804
66.9392
70.2319
69.4618
64.3576
57.2347
55.4641
62.0735
72.0364
69.8994
55.593
39.5714
29.8724
32.4576
41.382
41.8
34.9509
27.2639
25.9121
33.5059
42.6312
39.8484
30.4126
21.0614
18.4653
21.1007
23.0031
17.5612
8.97359
4.87107
10.0274
23.5464
31.0888
24.4695
10.3185
-0.426404
-4.22603
-1.26401
0.530051
-0.642669
-3.54998
-1.27757
3.90978
12.7801
10.9384
1.59167
-7.95413
-9.13483
-2.62243
5.69637
4.95138
-2.46092
-8.8583
-8.98239
-1.95779
7.50815
8.98316
4.62506
0.573947
1.09141
3.42196
3.52598
-5.75276
-13.0305
-13.7926
-4.98715
6.46883
16.2183
12.2409
5.06473
0.0411989
-0.506912
0.792597
-3.48353
-10.323
-12.3939
-6.11079
5.32126
14.1679
14.4593
5.47221
-2.88532
-4.29153
-1.00734
0.803486
-2.40292
-8.4736
-8.0793
-1.68324
6.62763
10.8031
7.46246
0.158692
-0.905504
0.54395
2.31731
-0.521921
-8.58315
-14.4323
-8.40325
2.08196
12.0164
15.1583
9.7613
0.538432
-3.53613
-4.38621
-5.14966
-6.94921
-9.34733
-7.83514
1.34256
11.2663
15.6707
11.8245
0.123404
-7.98075
-7.72329
-3.59612
-0.230697
-1.56413
-3.87338
-2.90539
3.83209
10.6167
10.2949
4.55028
-2.55621
-3.98038
-1.08456
2.2567
0.0345498
-6.24153
-10.9169
-6.956
2.67437
10.3872
10.3016
5.35703
-0.920697
-2.08617
-1.4734
-1.64216
-6.73964
-10.9326
-9.14563
3.1577
12.5447
14.0105
6.50424
-4.35644
-10.9871
-5.86965
0.966554
2.76941
-2.15563
-6.35361
-5.01169
1.99051
8.17387
6.74361
0.735046
-4.26241
-3.9162
2.16534
4.8388
-0.0521752
-7.7347
-12.6498
-8.42023
3.28867
10.8876
9.40066
2.13988
-4.12373
-2.64979
2.07321
1.63299
-4.8922
-10.2076
-9.93659
0.435273
14.5078
17.1925
7.73253
-3.75694
-9.82386
-6.9587
2.84495
3.34506
-2.55539
-6.66128
-6.07698
3.21056
12.9731
11.817
4.30669
-2.89578
-3.79092
2.35293
6.27568
-0.276373
-11.2535
-15.0206
-7.79253
8.38727
19.2931
15.7138
3.36927
-5.93897
-7.09281
-1.4688
1.5951
-5.00234
-10.2932
-7.87222
2.01392
15.549
17.2633
4.17017
-9.08302
-11.6089
-4.19691
7.32024
8.91504
-1.70287
-9.64274
-9.02331
2.34278
15.6399
14.4366
1.61979
-9.12725
-9.11048
-3.00738
5.31208
0.786692
-10.0482
-14.3334
-6.83675
7.59674
18.7967
13.4366
-0.849214
-8.74503
-6.68732
1.32962
5.36256
-2.30454
-12.9357
-11.6365
-1.16792
12.6219
16.4621
4.84574
-9.37966
-12.556
-4.03113
6.94299
9.41257
-0.666178
-10.2973
-7.788
1.8897
11.9019
12.8286
0.204024
-7.15945
-3.95243
2.54782
7.17259
1.2217
-12.3824
-16.068
-5.86213
8.86169
18.5498
15.755
1.4679
-6.76423
-6.67594
-3.28227
-2.22606
-6.22028
-10.9988
-4.63881
7.47573
16.385
14.7632
2.0874
-10.4355
-10.0531
-1.66541
4.31124
4.42152
-3.65159
-9.4656
-5.41115
2.30389
7.56859
8.31403
2.39578
-1.2929
-0.00244357
2.37712
0.688897
-5.10562
-10.4236
-7.59272
4.21852
12.7345
14.1086
8.00445
-3.03179
-8.23003
-6.45381
-2.76763
-2.32286
-3.53327
-4.36778
-0.409386
6.60257
9.82998
6.46334
0.606767
-5.12865
-2.65332
2.73896
3.40676
-0.0210926
-3.2908
-5.60366
-0.348872
4.09131
6.17394
2.11143
-2.72002
-1.77644
3.00076
5.76542
1.50874
-5.60421
-9.97842
-7.70719
1.06586
7.47185
7.89038
4.94888
0.374092
0.200422
2.132
-1.2718
-7.90029
-10.623
-8.20067
1.7385
12.2803
13.4512
6.25239
-2.97107
-6.09947
-2.83758
1.61788
0.916391
-2.65787
-4.99901
-4.59978
1.24675
6.90256
6.51763
2.70521
-0.114991
0.797703
4.79177
2.8504
-5.79461
-13.5452
-12.9265
-3.61985
10.4911
16.1205
10.6433
0.555456
-4.92438
-4.89665
-2.40193
-2.87384
-4.62667
-5.17402
-1.85864
6.31776
13.0268
11.1263
1.71222
-4.2901
-5.09519
-2.32783
0.481392
-1.683
-5.79038
-7.56059
-2.38724
7.01017
14.0628
11.5017
3.48335
-2.88908
-3.69737
-1.85992
-0.00544455
-2.10083
-6.14045
-6.85445
-1.27551
6.87278
12.3638
8.60586
-0.938304
-7.11412
-6.48104
-1.96329
0.857629
-2.66636
-7.88724
-6.25669
0.698891
12.2402
15.3401
7.20271
-3.50566
-8.77981
-6.72473
-0.238341
3.73864
0.262257
-5.26645
-3.82904
3.83745
10.3138
10.1998
1.02384
-6.65578
-6.708
-0.764774
3.85061
1.42209
-7.62717
-11.9545
-5.5116
5.95344
15.9009
16.3181
4.15825
-6.39304
-8.75964
-5.44464
-1.44207
-1.53236
-5.63666
-3.95471
3.43887
11.6742
13.6403
5.38499
-8.36492
-11.6274
-6.56966
0.905655
4.63148
2.077
-5.12142
-6.12043
0.328954
8.52765
11.2728
6.46609
-1.7123
-4.36249
-3.66531
-2.29799
-3.24113
-6.44595
-5.98029
1.64695
12.0156
15.1317
10.7494
-0.0536836
-7.4531
-6.27223
-2.96412
-1.85147
-3.25921
-7.54908
-4.35391
3.56629
11.1839
12.1959
6.86892
-2.22833
-6.94095
-4.23565
-2.05248
-3.65187
-5.42792
-6.16234
-0.182441
8.99116
12.8075
9.32244
0.308051
-6.74396
-5.86342
-0.51377
1.4049
-1.58438
-5.88626
-5.91092
2.06185
10.8553
10.9387
5.34963
-2.75437
-8.32441
-5.9514
-1.43142
-0.385678
-1.23842
-2.28489
1.50491
11.2608
13.2544
7.17832
-4.40476
-10.7389
-10.4821
-2.29068
4.04775
3.46338
-0.510745
-3.57785
-0.709472
6.55719
10.0363
4.49242
-2.42832
-6.24138
-2.65433
2.12382
1.76472
-4.37856
-10.5283
-7.41357
6.13174
17.8824
14.482
3.57111
-6.98894
-9.3185
-2.48883
3.87231
-0.612621
-6.13851
-6.90197
0.438979
11.5943
15.0633
3.58205
-7.40707
-10.0116
-3.44601
7.49643
9.71217
-0.940422
-8.47252
-4.69455
7.03936
20.8634
19.4841
8.32054
-0.0521925
0.311339
6.55777
10.5257
5.47316
-2.58656
-2.10617
10.1863
25.6604
33.4456
25.9729
11.7679
6.00419
11.9608
29.6182
51.4085
64.5006
55.8526
43.1856
38.8532
42.6413
51.6277
60.1313
67.6124
77.7811
90.0346
99.7522
99.1142
87.3023
85.7469
99.5199
118.455
130.9
127.675
110.324
101.103
103.03
113.592
119.696
115.024
100.132
95.8486
106.719
122.351
133.891
133.886
126.51
127.415
135.237
142.31
140.516
129.637
121.237
136.758
166.136
192.479
202.886
193.264
176.837
174.209
185.044
198.805
208.631
209.154
203.891
208.206
220.858
231.456
236.958
232.948
228.131
232.331
240.405
245.819
246.536
240.812
240.493
257.729
281.632
296.395
295.815
280.895
268.435
273.187
290.601
310.237
320.485
321.761
318.086
326.564
341.802
351.935
353.484
347.983
344.982
357.231
375.32
388.423
389.488
382.211
376.419
386.27
405.863
420.164
425.038
420.072
414.347
422.983
440.944
454.238
457.832
452.985
450.713
464.66
484.214
496.425
496.396
488.407
485.965
499.786
518.949
532.015
533.173
527.28
529.723
547.818
566.248
571.617
566.511
556.363
558.086
578.736
600.328
607.425
602.517
592.336
597.876
618.574
637.147
643.214
638.623
633.224
637.761
649.729
660.052
661.513
659.443
663.404
679.774
700.464
706.611
697.93
686.003
682.26
693.255
712.137
724.768
728.016
726.693
727.511
735.603
742.3
740.657
736.084
735.122
744.572
762.684
775.991
775.755
767.916
759.155
761.688
774.419
785.766
786.995
783.293
781.851
785.502
792.962
796.229
793.884
789.899
791.856
801.134
814.936
818.252
811.868
802.666
800.692
804.604
812.504
819.253
821.677
821.569
821.473
824.834
827.05
826.081
820.987
820.407
823.949
834.81
845.636
846.004
838.453
830.388
828.483
834.397
844.584
848.348
845.293
842.008
840.847
844.485
845.978
843.318
840.742
841.961
851.208
863.589
867.315
857.8
846.245
841.883
845.505
856.79
866.48
865.543
860.264
858.647
862.886
867.861
866.554
862.64
861.206
864.537
873.485
881.712
881.654
873.733
867.042
870.082
879.575
888.603
891.401
887.55
885.272
885.098
889.129
892.35
892.885
890.872
895.378
902.534
911.063
913.025
907.311
899.662
898.032
902.636
910.034
917.345
921.665
925.855
928.647
928.214
923.485
918.432
917.468
922.484
932.612
940.702
943.078
940.342
937.418
938.705
941.47
942.102
939.95
940.427
949.203
959.979
965.562
960.116
951.274
944.67
950.804
965.494
978.277
978.015
966.418
956.07
958.143
969.583
978.05
979.073
973.388
972.419
983.006
999.024
1002.67
990.268
971.549
962.865
975.867
1000.53
1014.28
1009.7
994.684
981.726
988.243
1005.4
1013.63
1007.06
994.823
990.25
1004.43
1021.77
1022.64
1007.68
991.193
987.974
1009.22
1035.17
1038.92
1023.21
1001.55
995.11
1010.55
1029.64
1032.12
1020.6
1007.91
1007.89
1027.16
1042.78
1037.43
1019.64
1003.41
1004.94
1025.66
1041.01
1037.43
1023.62
1013.72
1017.39
1036.29
1045.39
1035.5
1019.51
1009.75
1015.78
1032.71
1038.91
1029.15
1015.91
1011.32
1023.2
1041.4
1043.3
1029.4
1013.19
1005.31
1013.41
1027.21
1031.03
1024.78
1019.29
1019.45
1028.14
1033.39
1023.18
1008.29
1000.35
1004.57
1019.15
1030.89
1027.29
1016.18
1005.65
1005.51
1012.9
1018.64
1016.1
1009.2
1005.44
1005.66
1009.36
1010.15
1005.31
998.776
998.038
1004.4
1012.63
1014.75
1005.78
994.011
988.307
990.23
996.951
1002.38
1000.82
993.229
989.619
989.754
994.071
994.127
988.798
983.986
983.241
987.699
994.018
995.362
985.977
975.512
973.196
979.056
986.808
989.133
979.089
968.618
966.109
971.47
980.014
981.125
972.596
967.592
970.241
979.005
983.946
975.354
958.617
949.843
954.407
967.071
977.654
976.109
964.953
955.891
958.586
965.658
967.24
958.885
945.889
945.122
953.74
964.673
969.068
956.724
943.89
941.653
948.402
957.686
960.999
951.444
939.771
937.922
943.307
947.96
948.19
940.88
937.455
943.162
950.14
954.141
947.199
931.861
923.773
924.751
934.444
944.155
947.918
941.001
935.59
933.909
935.33
935.436
931.728
926.181
926.295
930.744
935.952
937.357
931.476
923.446
921.591
924.246
929.408
934.192
933.239
